31/07/2024 19:21:47	457	1
31/07/2024 19:21:48	457	1
31/07/2024 19:21:49	457	1
31/07/2024 19:21:50	458	1
31/07/2024 19:21:51	458	1
31/07/2024 19:21:52	458	1
31/07/2024 19:21:53	458	1
31/07/2024 19:21:54	458	1
31/07/2024 19:21:55	458	1
31/07/2024 19:21:56	458	1
31/07/2024 19:21:57	459	1
31/07/2024 19:21:58	458	1
31/07/2024 19:21:59	459	1
31/07/2024 19:22:00	459	1
31/07/2024 19:22:01	459	1
31/07/2024 19:22:03	459	1
31/07/2024 19:22:04	460	1
31/07/2024 19:22:04	460	1
31/07/2024 19:22:05	460	1
31/07/2024 19:22:06	459	1
31/07/2024 19:22:07	460	1
31/07/2024 19:22:08	460	1
31/07/2024 19:22:09	460	1
31/07/2024 19:22:10	460	1
31/07/2024 19:22:11	461	1
31/07/2024 19:22:12	461	1
31/07/2024 19:22:13	461	1
31/07/2024 19:22:14	461	1
31/07/2024 19:22:15	462	1
31/07/2024 19:22:16	462	1
31/07/2024 19:22:17	462	1
31/07/2024 19:22:18	462	1
31/07/2024 19:22:19	462	1
31/07/2024 19:22:20	462	1
31/07/2024 19:22:21	462	1
31/07/2024 19:22:22	463	1
31/07/2024 19:22:23	463	1
31/07/2024 19:22:24	463	1
31/07/2024 19:22:25	463	1
31/07/2024 19:22:26	463	1
31/07/2024 19:22:27	464	1
31/07/2024 19:22:28	464	1
31/07/2024 19:22:29	464	1
31/07/2024 19:22:30	464	1
31/07/2024 19:22:31	464	1
31/07/2024 19:22:32	465	1
31/07/2024 19:22:33	465	1
31/07/2024 19:22:34	465	1
31/07/2024 19:22:35	465	1
31/07/2024 19:22:36	465	1
31/07/2024 19:22:37	465	1
31/07/2024 19:22:38	465	1
31/07/2024 19:22:39	465	1
31/07/2024 19:22:40	465	1
31/07/2024 19:22:41	466	1
31/07/2024 19:22:42	466	1
31/07/2024 19:22:43	466	1
31/07/2024 19:22:44	466	1
31/07/2024 19:22:45	466	1
31/07/2024 19:22:46	467	1
31/07/2024 19:22:47	467	1
31/07/2024 19:22:48	467	1
31/07/2024 19:22:49	467	1
31/07/2024 19:22:50	467	1
31/07/2024 19:22:51	467	1
31/07/2024 19:22:52	468	1
31/07/2024 19:22:53	468	1
31/07/2024 19:22:54	468	1
31/07/2024 19:22:55	468	1
31/07/2024 19:22:56	468	1
31/07/2024 19:22:57	468	1
31/07/2024 19:22:58	469	1
31/07/2024 19:22:59	469	1
31/07/2024 19:23:00	469	1
31/07/2024 19:23:02	469	1
31/07/2024 19:23:03	469	1
31/07/2024 19:23:03	469	1
31/07/2024 19:23:04	470	1
31/07/2024 19:23:05	470	1
31/07/2024 19:23:06	470	1
31/07/2024 19:23:07	470	1
31/07/2024 19:23:08	470	1
31/07/2024 19:23:09	470	1
31/07/2024 19:23:10	471	1
31/07/2024 19:23:11	471	1
31/07/2024 19:23:12	472	1
31/07/2024 19:23:13	472	1
31/07/2024 19:23:14	472	1
31/07/2024 19:23:15	472	1
31/07/2024 19:23:16	472	1
31/07/2024 19:23:17	472	1
31/07/2024 19:23:18	472	1
31/07/2024 19:23:19	472	1
31/07/2024 19:23:20	472	1
31/07/2024 19:23:21	472	1
31/07/2024 19:23:22	473	1
31/07/2024 19:23:23	473	1
31/07/2024 19:23:24	473	1
31/07/2024 19:23:25	473	1
31/07/2024 19:23:26	474	1
31/07/2024 19:23:27	474	1
31/07/2024 19:23:28	473	1
31/07/2024 19:23:29	473	1
31/07/2024 19:23:30	474	1
31/07/2024 19:23:31	474	1
31/07/2024 19:23:32	474	1
31/07/2024 19:23:33	474	1
31/07/2024 19:23:34	475	1
31/07/2024 19:23:35	475	1
31/07/2024 19:23:36	475	1
31/07/2024 19:23:37	475	1
31/07/2024 19:23:38	475	1
31/07/2024 19:23:39	475	1
31/07/2024 19:23:40	476	1
31/07/2024 19:23:41	476	1
31/07/2024 19:23:42	476	1
31/07/2024 19:23:43	476	1
31/07/2024 19:23:44	476	1
31/07/2024 19:23:45	476	1
31/07/2024 19:23:46	477	1
31/07/2024 19:23:47	477	1
31/07/2024 19:23:48	477	1
31/07/2024 19:23:49	477	1
31/07/2024 19:23:50	478	1
31/07/2024 19:23:51	478	1
31/07/2024 19:23:52	477	1
31/07/2024 19:23:53	478	1
31/07/2024 19:23:54	478	1
31/07/2024 19:23:55	478	1
31/07/2024 19:23:56	478	1
31/07/2024 19:23:57	478	1
31/07/2024 19:23:58	479	1
31/07/2024 19:23:59	479	1
31/07/2024 19:24:00	480	1
31/07/2024 19:24:02	479	1
31/07/2024 19:24:03	479	1
31/07/2024 19:24:03	479	1
31/07/2024 19:24:04	480	1
31/07/2024 19:24:05	480	1
31/07/2024 19:24:06	480	1
31/07/2024 19:24:07	480	1
31/07/2024 19:24:08	480	1
31/07/2024 19:24:09	481	1
31/07/2024 19:24:10	481	1
31/07/2024 19:24:11	481	1
31/07/2024 19:24:12	481	1
31/07/2024 19:24:13	481	1
31/07/2024 19:24:14	481	1
31/07/2024 19:24:15	482	1
31/07/2024 19:24:16	482	1
31/07/2024 19:24:17	482	1
31/07/2024 19:24:18	482	1
31/07/2024 19:24:19	482	1
31/07/2024 19:24:20	482	1
31/07/2024 19:24:21	482	1
31/07/2024 19:24:22	483	1
31/07/2024 19:24:23	483	1
31/07/2024 19:24:24	483	1
31/07/2024 19:24:25	483	1
31/07/2024 19:24:26	483	1
31/07/2024 19:24:27	483	1
31/07/2024 19:24:28	483	1
31/07/2024 19:24:29	483	1
31/07/2024 19:24:30	484	1
31/07/2024 19:24:31	484	1
31/07/2024 19:24:32	485	1
31/07/2024 19:24:33	485	1
31/07/2024 19:24:34	485	1
31/07/2024 19:24:35	485	1
31/07/2024 19:24:36	485	1
31/07/2024 19:24:37	485	1
31/07/2024 19:24:38	485	1
31/07/2024 19:24:39	485	1
31/07/2024 19:24:40	486	1
31/07/2024 19:24:41	486	1
31/07/2024 19:24:42	486	1
31/07/2024 19:24:43	486	1
31/07/2024 19:24:44	486	1
31/07/2024 19:24:45	486	1
31/07/2024 19:24:46	487	1
31/07/2024 19:24:47	487	1
31/07/2024 19:24:48	487	1
31/07/2024 19:24:49	487	1
31/07/2024 19:24:50	488	1
31/07/2024 19:24:51	488	1
31/07/2024 19:24:52	488	1
31/07/2024 19:24:53	488	1
31/07/2024 19:24:54	488	1
31/07/2024 19:24:55	488	1
31/07/2024 19:24:56	488	1
31/07/2024 19:24:57	489	1
31/07/2024 19:24:58	489	1
31/07/2024 19:24:59	489	1
31/07/2024 19:25:00	489	1
31/07/2024 19:25:01	489	1
31/07/2024 19:25:03	490	1
31/07/2024 19:25:04	490	1
31/07/2024 19:25:05	490	1
31/07/2024 19:25:05	490	1
31/07/2024 19:25:06	490	1
31/07/2024 19:25:07	490	1
31/07/2024 19:25:08	490	1
31/07/2024 19:25:09	491	1
31/07/2024 19:25:10	491	1
31/07/2024 19:25:11	491	1
31/07/2024 19:25:12	491	1
31/07/2024 19:25:13	491	1
31/07/2024 19:25:14	491	1
31/07/2024 19:25:15	492	1
31/07/2024 19:25:16	491	1
31/07/2024 19:25:17	491	1
31/07/2024 19:25:18	492	1
31/07/2024 19:25:19	492	1
31/07/2024 19:25:20	492	1
31/07/2024 19:25:21	493	1
31/07/2024 19:25:22	492	1
31/07/2024 19:25:23	492	1
31/07/2024 19:25:24	492	1
31/07/2024 19:25:25	493	1
31/07/2024 19:25:26	493	1
31/07/2024 19:25:27	493	1
31/07/2024 19:25:28	494	1
31/07/2024 19:25:29	494	1
31/07/2024 19:25:30	493	1
31/07/2024 19:25:31	494	1
31/07/2024 19:25:32	494	1
31/07/2024 19:25:33	494	1
31/07/2024 19:25:34	495	1
31/07/2024 19:25:35	494	1
31/07/2024 19:25:36	495	1
31/07/2024 19:25:37	495	1
31/07/2024 19:25:38	496	1
31/07/2024 19:25:39	495	1
31/07/2024 19:25:40	495	1
31/07/2024 19:25:41	495	1
31/07/2024 19:25:42	496	1
31/07/2024 19:25:43	496	1
31/07/2024 19:25:44	496	1
31/07/2024 19:25:45	496	1
31/07/2024 19:25:46	496	1
31/07/2024 19:25:47	496	1
31/07/2024 19:25:48	497	1
31/07/2024 19:25:49	497	1
31/07/2024 19:25:50	497	1
31/07/2024 19:25:51	497	1
31/07/2024 19:25:52	497	1
31/07/2024 19:25:53	497	1
31/07/2024 19:25:54	498	1
31/07/2024 19:25:55	498	1
31/07/2024 19:25:56	498	1
31/07/2024 19:25:57	498	1
31/07/2024 19:25:58	498	1
31/07/2024 19:25:59	499	1
31/07/2024 19:26:00	498	1
31/07/2024 19:26:02	499	1
31/07/2024 19:26:03	499	1
31/07/2024 19:26:04	499	1
31/07/2024 19:26:04	499	1
31/07/2024 19:26:05	499	1
31/07/2024 19:26:06	499	1
31/07/2024 19:26:07	499	1
31/07/2024 19:26:08	500	1
31/07/2024 19:26:09	500	1
31/07/2024 19:26:10	500	1
31/07/2024 19:26:11	500	1
31/07/2024 19:26:12	500	1
31/07/2024 19:26:13	501	1
31/07/2024 19:26:14	500	1
31/07/2024 19:26:15	500	1
31/07/2024 19:26:16	501	1
31/07/2024 19:26:17	501	1
31/07/2024 19:26:18	501	1
31/07/2024 19:26:19	502	1
31/07/2024 19:26:20	502	1
31/07/2024 19:26:21	502	1
31/07/2024 19:26:22	502	1
31/07/2024 19:26:23	502	1
31/07/2024 19:26:24	503	1
31/07/2024 19:26:25	503	1
31/07/2024 19:26:26	503	1
31/07/2024 19:26:27	503	1
31/07/2024 19:26:28	504	1
31/07/2024 19:26:29	503	1
31/07/2024 19:26:30	504	1
31/07/2024 19:26:31	504	1
31/07/2024 19:26:32	504	1
31/07/2024 19:26:33	504	1
31/07/2024 19:26:34	504	1
31/07/2024 19:26:35	504	1
31/07/2024 19:26:36	504	1
31/07/2024 19:26:37	504	1
31/07/2024 19:26:38	505	1
31/07/2024 19:26:39	505	1
31/07/2024 19:26:40	505	1
31/07/2024 19:26:41	505	1
31/07/2024 19:26:42	505	1
31/07/2024 19:26:43	505	1
31/07/2024 19:26:44	506	1
31/07/2024 19:26:45	506	1
31/07/2024 19:26:46	506	1
31/07/2024 19:26:47	507	1
31/07/2024 19:26:48	507	1
31/07/2024 19:26:49	507	1
31/07/2024 19:26:50	507	1
31/07/2024 19:26:51	507	1
31/07/2024 19:26:52	507	1
31/07/2024 19:26:53	507	1
31/07/2024 19:26:54	508	1
31/07/2024 19:26:55	508	1
31/07/2024 19:26:56	508	1
31/07/2024 19:26:57	508	1
31/07/2024 19:26:58	508	1
31/07/2024 19:26:59	508	1
31/07/2024 19:27:00	508	1
31/07/2024 19:27:02	509	1
31/07/2024 19:27:03	509	1
31/07/2024 19:27:04	509	1
31/07/2024 19:27:04	509	1
31/07/2024 19:27:05	509	1
31/07/2024 19:27:06	509	1
31/07/2024 19:27:07	509	1
31/07/2024 19:27:08	510	1
31/07/2024 19:27:09	509	1
31/07/2024 19:27:10	510	1
31/07/2024 19:27:11	510	1
31/07/2024 19:27:12	510	1
31/07/2024 19:27:13	510	1
31/07/2024 19:27:14	511	1
31/07/2024 19:27:15	511	1
31/07/2024 19:27:16	510	1
31/07/2024 19:27:17	510	1
31/07/2024 19:27:18	511	1
31/07/2024 19:27:19	512	1
31/07/2024 19:27:20	512	1
31/07/2024 19:27:21	512	1
31/07/2024 19:27:22	512	1
31/07/2024 19:27:23	512	1
31/07/2024 19:27:24	512	1
31/07/2024 19:27:25	512	1
31/07/2024 19:27:26	513	1
31/07/2024 19:27:27	513	1
31/07/2024 19:27:28	513	1
31/07/2024 19:27:29	513	1
31/07/2024 19:27:30	514	1
31/07/2024 19:27:31	514	1
31/07/2024 19:27:32	513	1
31/07/2024 19:27:33	513	1
31/07/2024 19:27:34	514	1
31/07/2024 19:27:35	514	1
31/07/2024 19:27:36	514	1
31/07/2024 19:27:37	514	1
31/07/2024 19:27:38	514	1
31/07/2024 19:27:39	514	1
31/07/2024 19:27:40	515	1
31/07/2024 19:27:41	515	1
31/07/2024 19:27:42	515	1
31/07/2024 19:27:43	515	1
31/07/2024 19:27:44	516	1
31/07/2024 19:27:45	516	1
31/07/2024 19:27:46	516	1
31/07/2024 19:27:47	516	1
31/07/2024 19:27:48	516	1
31/07/2024 19:27:49	516	1
31/07/2024 19:27:50	517	1
31/07/2024 19:27:51	517	1
31/07/2024 19:27:52	517	1
31/07/2024 19:27:53	517	1
31/07/2024 19:27:54	517	1
31/07/2024 19:27:55	517	1
31/07/2024 19:27:56	517	1
31/07/2024 19:27:57	517	1
31/07/2024 19:27:58	518	1
31/07/2024 19:27:59	518	1
31/07/2024 19:28:00	518	1
31/07/2024 19:28:01	518	1
31/07/2024 19:28:02	518	1
31/07/2024 19:28:03	518	1
31/07/2024 19:28:05	519	0
31/07/2024 19:28:06	519	1
31/07/2024 19:28:07	519	1
31/07/2024 19:28:08	519	1
31/07/2024 19:28:08	519	1
31/07/2024 19:28:09	519	1
31/07/2024 19:28:10	520	1
31/07/2024 19:28:11	520	1
31/07/2024 19:28:12	520	1
31/07/2024 19:28:13	520	1
31/07/2024 19:28:14	520	1
31/07/2024 19:28:15	521	1
31/07/2024 19:28:16	520	1
31/07/2024 19:28:17	520	1
31/07/2024 19:28:18	521	1
31/07/2024 19:28:19	521	1
31/07/2024 19:28:20	521	1
31/07/2024 19:28:21	521	1
31/07/2024 19:28:22	522	1
31/07/2024 19:28:23	522	1
31/07/2024 19:28:24	522	1
31/07/2024 19:28:25	522	1
31/07/2024 19:28:26	522	1
31/07/2024 19:28:27	522	1
31/07/2024 19:28:28	522	1
31/07/2024 19:28:29	522	1
31/07/2024 19:28:30	523	1
31/07/2024 19:28:31	523	1
31/07/2024 19:28:32	523	1
31/07/2024 19:28:33	523	1
31/07/2024 19:28:34	523	1
31/07/2024 19:28:35	523	1
31/07/2024 19:28:36	523	1
31/07/2024 19:28:37	524	1
31/07/2024 19:28:38	524	1
31/07/2024 19:28:39	524	1
31/07/2024 19:28:40	525	1
31/07/2024 19:28:41	525	1
31/07/2024 19:28:42	524	1
31/07/2024 19:28:43	524	1
31/07/2024 19:28:44	525	1
31/07/2024 19:28:45	525	1
31/07/2024 19:28:46	525	1
31/07/2024 19:28:47	525	1
31/07/2024 19:28:48	526	1
31/07/2024 19:28:49	526	1
31/07/2024 19:28:50	526	1
31/07/2024 19:28:51	526	1
31/07/2024 19:28:52	526	1
31/07/2024 19:28:53	526	1
31/07/2024 19:28:54	527	1
31/07/2024 19:28:55	527	1
31/07/2024 19:28:56	527	1
31/07/2024 19:28:57	527	1
31/07/2024 19:28:58	527	1
31/07/2024 19:28:59	527	1
31/07/2024 19:29:00	528	1
31/07/2024 19:29:02	527	0
31/07/2024 19:29:03	527	1
31/07/2024 19:29:04	528	1
31/07/2024 19:29:04	528	1
31/07/2024 19:29:05	528	1
31/07/2024 19:29:06	528	1
31/07/2024 19:29:07	528	1
31/07/2024 19:29:08	529	1
31/07/2024 19:29:09	529	1
31/07/2024 19:29:10	529	1
31/07/2024 19:29:11	529	1
31/07/2024 19:29:12	529	1
31/07/2024 19:29:13	530	1
31/07/2024 19:29:14	530	1
31/07/2024 19:29:15	529	1
31/07/2024 19:29:16	530	1
31/07/2024 19:29:17	530	1
31/07/2024 19:29:18	530	1
31/07/2024 19:29:19	530	1
31/07/2024 19:29:20	531	1
31/07/2024 19:29:21	531	1
31/07/2024 19:29:22	531	1
31/07/2024 19:29:23	531	1
31/07/2024 19:29:24	531	1
31/07/2024 19:29:25	531	1
31/07/2024 19:29:26	532	1
31/07/2024 19:29:27	531	1
31/07/2024 19:29:28	532	1
31/07/2024 19:29:29	532	1
31/07/2024 19:29:30	532	1
31/07/2024 19:29:31	532	1
31/07/2024 19:29:32	533	1
31/07/2024 19:29:33	533	1
31/07/2024 19:29:34	533	1
31/07/2024 19:29:35	533	1
31/07/2024 19:29:36	533	1
31/07/2024 19:29:37	533	1
31/07/2024 19:29:38	533	1
31/07/2024 19:29:39	533	1
31/07/2024 19:29:40	533	1
31/07/2024 19:29:41	534	1
31/07/2024 19:29:42	534	1
31/07/2024 19:29:43	534	1
31/07/2024 19:29:44	534	1
31/07/2024 19:29:45	534	1
31/07/2024 19:29:46	535	1
31/07/2024 19:29:47	535	1
31/07/2024 19:29:48	535	1
31/07/2024 19:29:49	535	1
31/07/2024 19:29:50	535	1
